iter,funcval,gradnorm,x
0,4.257898800884911e+22,2947735965.0677257,"[ 1.02484003e+02  9.63357403e+01  9.04384773e+01  8.47868335e+01
  7.93755437e+01  7.41993817e+01  6.92531318e+01  6.45315793e+01
  6.00295085e+01  5.57417014e+01  5.16629385e+01  4.77879985e+01
  4.41116589e+01  4.06286965e+01  3.73338870e+01  3.42220057e+01
  3.12878275e+01  2.85261269e+01  2.59316781e+01  2.34992552e+01
  2.12236320e+01  1.90995823e+01  1.71218797e+01  1.52852978e+01
  1.35846101e+01  1.20145901e+01  1.05700112e+01  9.24564679e+00
  8.03627032e+00  6.93665514e+00  5.94157460e+00  5.04580206e+00
  4.24411087e+00  3.53127437e+00  2.90206590e+00  2.35125880e+00
  1.87362641e+00  1.46394207e+00  1.11697912e+00  8.27510898e-01
  5.90310750e-01  4.00152020e-01  2.51808053e-01  1.40052200e-01
  5.96578087e-02  5.39823298e-03 -2.79531734e-02 -4.56230542e-02
 -5.28380514e-02 -5.48248049e-02 -5.68099531e-02 -6.40201323e-02
 -8.16819776e-02 -1.15022122e-01 -1.69267198e-01 -2.49643835e-01
 -3.61378662e-01 -5.09698307e-01 -6.99829397e-01 -9.36998556e-01
 -1.22643241e+00 -1.57335758e+00 -1.98300069e+00 -2.46058835e+00
 -3.01134720e+00 -3.64050385e+00 -4.35328491e+00 -5.15491702e+00
 -6.05062677e+00 -7.04564079e+00 -8.14518570e+00 -9.35448811e+00
 -1.06787746e+01 -1.21232719e+01 -1.36932065e+01 -1.53938050e+01
 -1.72302941e+01 -1.92079004e+01 -2.13318505e+01 -2.36073710e+01
 -2.60396885e+01 -2.86340297e+01 -3.13956210e+01 -3.43296892e+01
 -3.74414609e+01 -4.07361626e+01 -4.42190210e+01 -4.78952627e+01
 -5.17701143e+01 -5.58488024e+01 -6.01365535e+01 -6.46385944e+01
 -6.93601516e+01 -7.43064518e+01 -7.94827215e+01 -8.48941873e+01
 -9.05460759e+01 -9.64436138e+01 -1.02592028e+02 -1.08996544e+02]"
1,1103212567738.6055,9.108516515287,"[ 1.02484001e+02  9.63357403e+01  9.04384773e+01  8.47868335e+01
  7.93755437e+01  7.41993817e+01  6.92531318e+01  6.45315793e+01
  6.00295085e+01  5.57417014e+01  5.16629385e+01  4.77879985e+01
  4.41116589e+01  4.06286965e+01  3.73338870e+01  3.42220057e+01
  3.12878275e+01  2.85261269e+01  2.59316781e+01  2.34992552e+01
  2.12236320e+01  1.90995823e+01  1.71218797e+01  1.52852978e+01
  1.35846101e+01  1.20145901e+01  1.05700112e+01  9.24564679e+00
  8.03627032e+00  6.93665514e+00  5.94157460e+00  5.04580206e+00
  4.24411087e+00  3.53127437e+00  2.90206590e+00  2.35125880e+00
  1.87362641e+00  1.46394207e+00  1.11697912e+00  8.27510898e-01
  5.90310750e-01  4.00152020e-01  2.51808053e-01  1.40052200e-01
  5.96578087e-02  5.39823298e-03 -2.79531734e-02 -4.56230542e-02
 -5.28380514e-02 -5.48248049e-02 -5.68099531e-02 -6.40201323e-02
 -8.16819776e-02 -1.15022122e-01 -1.69267198e-01 -2.49643835e-01
 -3.61378662e-01 -5.09698307e-01 -6.99829397e-01 -9.36998556e-01
 -1.22643241e+00 -1.57335758e+00 -1.98300069e+00 -2.46058835e+00
 -3.01134720e+00 -3.64050385e+00 -4.35328491e+00 -5.15491702e+00
 -6.05062677e+00 -7.04564079e+00 -8.14518570e+00 -9.35448811e+00
 -1.06787746e+01 -1.21232719e+01 -1.36932065e+01 -1.53938050e+01
 -1.72302941e+01 -1.92079004e+01 -2.13318505e+01 -2.36073710e+01
 -2.60396885e+01 -2.86340297e+01 -3.13956210e+01 -3.43296892e+01
 -3.74414609e+01 -4.07361626e+01 -4.42190210e+01 -4.78952627e+01
 -5.17701143e+01 -5.58488024e+01 -6.01365535e+01 -6.46385944e+01
 -6.93601516e+01 -7.43064518e+01 -7.94827215e+01 -8.48941873e+01
 -9.05460759e+01 -9.64436138e+01 -1.02592028e+02 -1.08996544e+02]"
2,1103212566049.1558,9.093272865731997,"[ 1.02483998e+02  9.63357403e+01  9.04384773e+01  8.47868335e+01
  7.93755437e+01  7.41993817e+01  6.92531318e+01  6.45315793e+01
  6.00295085e+01  5.57417014e+01  5.16629385e+01  4.77879985e+01
  4.41116589e+01  4.06286965e+01  3.73338870e+01  3.42220057e+01
  3.12878275e+01  2.85261269e+01  2.59316781e+01  2.34992552e+01
  2.12236320e+01  1.90995823e+01  1.71218797e+01  1.52852978e+01
  1.35846101e+01  1.20145901e+01  1.05700112e+01  9.24564679e+00
  8.03627032e+00  6.93665514e+00  5.94157460e+00  5.04580206e+00
  4.24411087e+00  3.53127437e+00  2.90206590e+00  2.35125880e+00
  1.87362641e+00  1.46394207e+00  1.11697912e+00  8.27510898e-01
  5.90310750e-01  4.00152020e-01  2.51808053e-01  1.40052200e-01
  5.96578087e-02  5.39823298e-03 -2.79531734e-02 -4.56230542e-02
 -5.28380514e-02 -5.48248049e-02 -5.68099531e-02 -6.40201323e-02
 -8.16819776e-02 -1.15022122e-01 -1.69267198e-01 -2.49643835e-01
 -3.61378662e-01 -5.09698307e-01 -6.99829397e-01 -9.36998556e-01
 -1.22643241e+00 -1.57335758e+00 -1.98300069e+00 -2.46058835e+00
 -3.01134720e+00 -3.64050385e+00 -4.35328491e+00 -5.15491702e+00
 -6.05062677e+00 -7.04564079e+00 -8.14518570e+00 -9.35448811e+00
 -1.06787746e+01 -1.21232719e+01 -1.36932065e+01 -1.53938050e+01
 -1.72302941e+01 -1.92079004e+01 -2.13318505e+01 -2.36073710e+01
 -2.60396885e+01 -2.86340297e+01 -3.13956210e+01 -3.43296892e+01
 -3.74414609e+01 -4.07361626e+01 -4.42190210e+01 -4.78952627e+01
 -5.17701143e+01 -5.58488024e+01 -6.01365535e+01 -6.46385944e+01
 -6.93601516e+01 -7.43064518e+01 -7.94827215e+01 -8.48941873e+01
 -9.05460759e+01 -9.64436138e+01 -1.02592028e+02 -1.08996544e+02]"
3,1103212564366.8691,9.054718311074343,"[ 1.02483996e+02  9.63357403e+01  9.04384773e+01  8.47868335e+01
  7.93755437e+01  7.41993817e+01  6.92531318e+01  6.45315793e+01
  6.00295085e+01  5.57417014e+01  5.16629385e+01  4.77879985e+01
  4.41116589e+01  4.06286965e+01  3.73338870e+01  3.42220057e+01
  3.12878275e+01  2.85261269e+01  2.59316781e+01  2.34992552e+01
  2.12236320e+01  1.90995823e+01  1.71218797e+01  1.52852978e+01
  1.35846101e+01  1.20145901e+01  1.05700112e+01  9.24564679e+00
  8.03627032e+00  6.93665514e+00  5.94157460e+00  5.04580206e+00
  4.24411087e+00  3.53127437e+00  2.90206590e+00  2.35125880e+00
  1.87362641e+00  1.46394207e+00  1.11697912e+00  8.27510898e-01
  5.90310750e-01  4.00152020e-01  2.51808053e-01  1.40052200e-01
  5.96578087e-02  5.39823298e-03 -2.79531734e-02 -4.56230542e-02
 -5.28380514e-02 -5.48248049e-02 -5.68099531e-02 -6.40201323e-02
 -8.16819776e-02 -1.15022122e-01 -1.69267198e-01 -2.49643835e-01
 -3.61378662e-01 -5.09698307e-01 -6.99829397e-01 -9.36998556e-01
 -1.22643241e+00 -1.57335758e+00 -1.98300069e+00 -2.46058835e+00
 -3.01134720e+00 -3.64050385e+00 -4.35328491e+00 -5.15491702e+00
 -6.05062677e+00 -7.04564079e+00 -8.14518570e+00 -9.35448811e+00
 -1.06787746e+01 -1.21232719e+01 -1.36932065e+01 -1.53938050e+01
 -1.72302941e+01 -1.92079004e+01 -2.13318505e+01 -2.36073710e+01
 -2.60396885e+01 -2.86340297e+01 -3.13956210e+01 -3.43296892e+01
 -3.74414609e+01 -4.07361626e+01 -4.42190210e+01 -4.78952627e+01
 -5.17701143e+01 -5.58488024e+01 -6.01365535e+01 -6.46385944e+01
 -6.93601516e+01 -7.43064518e+01 -7.94827215e+01 -8.48941873e+01
 -9.05460759e+01 -9.64436138e+01 -1.02592028e+02 -1.08996544e+02]"
4,1103212562695.991,8.993315690328428,"[ 1.02483994e+02  9.63357403e+01  9.04384773e+01  8.47868335e+01
  7.93755437e+01  7.41993817e+01  6.92531318e+01  6.45315793e+01
  6.00295085e+01  5.57417014e+01  5.16629385e+01  4.77879985e+01
  4.41116589e+01  4.06286965e+01  3.73338870e+01  3.42220057e+01
  3.12878275e+01  2.85261269e+01  2.59316781e+01  2.34992552e+01
  2.12236320e+01  1.90995823e+01  1.71218797e+01  1.52852978e+01
  1.35846101e+01  1.20145901e+01  1.05700112e+01  9.24564679e+00
  8.03627032e+00  6.93665514e+00  5.94157460e+00  5.04580206e+00
  4.24411087e+00  3.53127437e+00  2.90206590e+00  2.35125880e+00
  1.87362641e+00  1.46394207e+00  1.11697912e+00  8.27510898e-01
  5.90310750e-01  4.00152020e-01  2.51808053e-01  1.40052200e-01
  5.96578087e-02  5.39823298e-03 -2.79531734e-02 -4.56230542e-02
 -5.28380514e-02 -5.48248049e-02 -5.68099531e-02 -6.40201323e-02
 -8.16819776e-02 -1.15022122e-01 -1.69267198e-01 -2.49643835e-01
 -3.61378662e-01 -5.09698307e-01 -6.99829397e-01 -9.36998556e-01
 -1.22643241e+00 -1.57335758e+00 -1.98300069e+00 -2.46058835e+00
 -3.01134720e+00 -3.64050385e+00 -4.35328491e+00 -5.15491702e+00
 -6.05062677e+00 -7.04564079e+00 -8.14518570e+00 -9.35448811e+00
 -1.06787746e+01 -1.21232719e+01 -1.36932065e+01 -1.53938050e+01
 -1.72302941e+01 -1.92079004e+01 -2.13318505e+01 -2.36073710e+01
 -2.60396885e+01 -2.86340297e+01 -3.13956210e+01 -3.43296892e+01
 -3.74414609e+01 -4.07361626e+01 -4.42190210e+01 -4.78952627e+01
 -5.17701143e+01 -5.58488024e+01 -6.01365535e+01 -6.46385944e+01
 -6.93601516e+01 -7.43064518e+01 -7.94827215e+01 -8.48941873e+01
 -9.05460759e+01 -9.64436138e+01 -1.02592028e+02 -1.08996544e+02]"
5,1103212561040.639,8.909745315296341,"[ 1.02483991e+02  9.63357403e+01  9.04384773e+01  8.47868335e+01
  7.93755437e+01  7.41993817e+01  6.92531318e+01  6.45315793e+01
  6.00295085e+01  5.57417014e+01  5.16629385e+01  4.77879985e+01
  4.41116589e+01  4.06286965e+01  3.73338870e+01  3.42220057e+01
  3.12878275e+01  2.85261269e+01  2.59316781e+01  2.34992552e+01
  2.12236320e+01  1.90995823e+01  1.71218797e+01  1.52852978e+01
  1.35846101e+01  1.20145901e+01  1.05700112e+01  9.24564679e+00
  8.03627032e+00  6.93665514e+00  5.94157460e+00  5.04580206e+00
  4.24411087e+00  3.53127437e+00  2.90206590e+00  2.35125880e+00
  1.87362641e+00  1.46394207e+00  1.11697912e+00  8.27510898e-01
  5.90310750e-01  4.00152020e-01  2.51808053e-01  1.40052200e-01
  5.96578087e-02  5.39823298e-03 -2.79531734e-02 -4.56230542e-02
 -5.28380514e-02 -5.48248049e-02 -5.68099531e-02 -6.40201323e-02
 -8.16819776e-02 -1.15022122e-01 -1.69267198e-01 -2.49643835e-01
 -3.61378662e-01 -5.09698307e-01 -6.99829397e-01 -9.36998556e-01
 -1.22643241e+00 -1.57335758e+00 -1.98300069e+00 -2.46058835e+00
 -3.01134720e+00 -3.64050385e+00 -4.35328491e+00 -5.15491702e+00
 -6.05062677e+00 -7.04564079e+00 -8.14518570e+00 -9.35448811e+00
 -1.06787746e+01 -1.21232719e+01 -1.36932065e+01 -1.53938050e+01
 -1.72302941e+01 -1.92079004e+01 -2.13318505e+01 -2.36073710e+01
 -2.60396885e+01 -2.86340297e+01 -3.13956210e+01 -3.43296892e+01
 -3.74414609e+01 -4.07361626e+01 -4.42190210e+01 -4.78952627e+01
 -5.17701143e+01 -5.58488024e+01 -6.01365535e+01 -6.46385944e+01
 -6.93601516e+01 -7.43064518e+01 -7.94827215e+01 -8.48941873e+01
 -9.05460759e+01 -9.64436138e+01 -1.02592028e+02 -1.08996544e+02]"
6,1103212561040.639,0.002382792440316838,"[ 1.02483991e+02  9.63357403e+01  9.04384773e+01  8.47868335e+01
  7.93755437e+01  7.41993817e+01  6.92531318e+01  6.45315793e+01
  6.00295085e+01  5.57417014e+01  5.16629385e+01  4.77879985e+01
  4.41116589e+01  4.06286965e+01  3.73338870e+01  3.42220057e+01
  3.12878275e+01  2.85261269e+01  2.59316781e+01  2.34992552e+01
  2.12236320e+01  1.90995823e+01  1.71218797e+01  1.52852978e+01
  1.35846101e+01  1.20145901e+01  1.05700112e+01  9.24564679e+00
  8.03627032e+00  6.93665514e+00  5.94157460e+00  5.04580206e+00
  4.24411087e+00  3.53127437e+00  2.90206590e+00  2.35125880e+00
  1.87362641e+00  1.46394207e+00  1.11697912e+00  8.27510898e-01
  5.90310750e-01  4.00152020e-01  2.51808053e-01  1.40052200e-01
  5.96578087e-02  5.39823298e-03 -2.79531734e-02 -4.56230542e-02
 -5.28380514e-02 -5.48248049e-02 -5.68099531e-02 -6.40201323e-02
 -8.16819776e-02 -1.15022122e-01 -1.69267198e-01 -2.49643835e-01
 -3.61378662e-01 -5.09698307e-01 -6.99829397e-01 -9.36998556e-01
 -1.22643241e+00 -1.57335758e+00 -1.98300069e+00 -2.46058835e+00
 -3.01134720e+00 -3.64050385e+00 -4.35328491e+00 -5.15491702e+00
 -6.05062677e+00 -7.04564079e+00 -8.14518570e+00 -9.35448811e+00
 -1.06787746e+01 -1.21232719e+01 -1.36932065e+01 -1.53938050e+01
 -1.72302941e+01 -1.92079004e+01 -2.13318505e+01 -2.36073710e+01
 -2.60396885e+01 -2.86340297e+01 -3.13956210e+01 -3.43296892e+01
 -3.74414609e+01 -4.07361626e+01 -4.42190210e+01 -4.78952627e+01
 -5.17701143e+01 -5.58488024e+01 -6.01365535e+01 -6.46385944e+01
 -6.93601516e+01 -7.43064518e+01 -7.94827215e+01 -8.48941873e+01
 -9.05460759e+01 -9.64436138e+01 -1.02592028e+02 -1.08996544e+02]"
7,1103212561038.2317,0.007750000353313261,"[ 1.02483991e+02  9.63357403e+01  9.04384773e+01  8.47868335e+01
  7.93755437e+01  7.41993817e+01  6.92531318e+01  6.45315793e+01
  6.00295085e+01  5.57417014e+01  5.16629385e+01  4.77879985e+01
  4.41116589e+01  4.06286965e+01  3.73338870e+01  3.42220057e+01
  3.12878275e+01  2.85261269e+01  2.59316781e+01  2.34992552e+01
  2.12236320e+01  1.90995823e+01  1.71218797e+01  1.52852978e+01
  1.35846101e+01  1.20145901e+01  1.05700112e+01  9.24564679e+00
  8.03627032e+00  6.93665514e+00  5.94157460e+00  5.04580206e+00
  4.24411087e+00  3.53127437e+00  2.90206590e+00  2.35125880e+00
  1.87362641e+00  1.46394207e+00  1.11697912e+00  8.27510898e-01
  5.90310750e-01  4.00152020e-01  2.51808053e-01  1.40052200e-01
  5.96578087e-02  5.39823298e-03 -2.79531734e-02 -4.56230542e-02
 -5.28380514e-02 -5.48248049e-02 -5.68099531e-02 -6.40201323e-02
 -8.16819776e-02 -1.15022122e-01 -1.69267198e-01 -2.49643835e-01
 -3.61378662e-01 -5.09698307e-01 -6.99829397e-01 -9.36998556e-01
 -1.22643241e+00 -1.57335758e+00 -1.98300069e+00 -2.46058835e+00
 -3.01134720e+00 -3.64050385e+00 -4.35328491e+00 -5.15491702e+00
 -6.05062677e+00 -7.04564079e+00 -8.14518570e+00 -9.35448811e+00
 -1.06787746e+01 -1.21232719e+01 -1.36932065e+01 -1.53938050e+01
 -1.72302941e+01 -1.92079004e+01 -2.13318505e+01 -2.36073710e+01
 -2.60396885e+01 -2.86340297e+01 -3.13956210e+01 -3.43296892e+01
 -3.74414609e+01 -4.07361626e+01 -4.42190210e+01 -4.78952627e+01
 -5.17701143e+01 -5.58488024e+01 -6.01365535e+01 -6.46385944e+01
 -6.93601516e+01 -7.43064518e+01 -7.94827215e+01 -8.48941873e+01
 -9.05460759e+01 -9.64436138e+01 -1.02592028e+02 -1.08996544e+02]"
8,1103212561037.8027,0.003967017515763723,"[ 1.02483991e+02  9.63357403e+01  9.04384773e+01  8.47868335e+01
  7.93755437e+01  7.41993817e+01  6.92531318e+01  6.45315793e+01
  6.00295085e+01  5.57417014e+01  5.16629385e+01  4.77879985e+01
  4.41116589e+01  4.06286965e+01  3.73338870e+01  3.42220057e+01
  3.12878275e+01  2.85261269e+01  2.59316781e+01  2.34992552e+01
  2.12236320e+01  1.90995823e+01  1.71218797e+01  1.52852978e+01
  1.35846101e+01  1.20145901e+01  1.05700112e+01  9.24564679e+00
  8.03627032e+00  6.93665514e+00  5.94157460e+00  5.04580206e+00
  4.24411087e+00  3.53127437e+00  2.90206590e+00  2.35125880e+00
  1.87362641e+00  1.46394207e+00  1.11697912e+00  8.27510898e-01
  5.90310750e-01  4.00152020e-01  2.51808053e-01  1.40052200e-01
  5.96578087e-02  5.39823298e-03 -2.79531734e-02 -4.56230542e-02
 -5.28380514e-02 -5.48248049e-02 -5.68099531e-02 -6.40201323e-02
 -8.16819776e-02 -1.15022122e-01 -1.69267198e-01 -2.49643835e-01
 -3.61378662e-01 -5.09698307e-01 -6.99829397e-01 -9.36998556e-01
 -1.22643241e+00 -1.57335758e+00 -1.98300069e+00 -2.46058835e+00
 -3.01134720e+00 -3.64050385e+00 -4.35328491e+00 -5.15491702e+00
 -6.05062677e+00 -7.04564079e+00 -8.14518570e+00 -9.35448811e+00
 -1.06787746e+01 -1.21232719e+01 -1.36932065e+01 -1.53938050e+01
 -1.72302941e+01 -1.92079004e+01 -2.13318505e+01 -2.36073710e+01
 -2.60396885e+01 -2.86340297e+01 -3.13956210e+01 -3.43296892e+01
 -3.74414609e+01 -4.07361626e+01 -4.42190210e+01 -4.78952627e+01
 -5.17701143e+01 -5.58488024e+01 -6.01365535e+01 -6.46385944e+01
 -6.93601516e+01 -7.43064518e+01 -7.94827215e+01 -8.48941873e+01
 -9.05460759e+01 -9.64436138e+01 -1.02592028e+02 -1.08996544e+02]"
9,1103212561037.2568,0.008938723294497748,"[ 1.02483991e+02  9.63357403e+01  9.04384773e+01  8.47868335e+01
  7.93755437e+01  7.41993817e+01  6.92531318e+01  6.45315793e+01
  6.00295085e+01  5.57417014e+01  5.16629385e+01  4.77879985e+01
  4.41116589e+01  4.06286965e+01  3.73338870e+01  3.42220057e+01
  3.12878275e+01  2.85261269e+01  2.59316781e+01  2.34992552e+01
  2.12236320e+01  1.90995823e+01  1.71218797e+01  1.52852978e+01
  1.35846101e+01  1.20145901e+01  1.05700112e+01  9.24564679e+00
  8.03627032e+00  6.93665514e+00  5.94157460e+00  5.04580206e+00
  4.24411087e+00  3.53127437e+00  2.90206590e+00  2.35125880e+00
  1.87362641e+00  1.46394207e+00  1.11697912e+00  8.27510898e-01
  5.90310750e-01  4.00152020e-01  2.51808053e-01  1.40052200e-01
  5.96578087e-02  5.39823298e-03 -2.79531734e-02 -4.56230542e-02
 -5.28380514e-02 -5.48248049e-02 -5.68099531e-02 -6.40201323e-02
 -8.16819776e-02 -1.15022122e-01 -1.69267198e-01 -2.49643835e-01
 -3.61378662e-01 -5.09698307e-01 -6.99829397e-01 -9.36998556e-01
 -1.22643241e+00 -1.57335758e+00 -1.98300069e+00 -2.46058835e+00
 -3.01134720e+00 -3.64050385e+00 -4.35328491e+00 -5.15491702e+00
 -6.05062677e+00 -7.04564079e+00 -8.14518570e+00 -9.35448811e+00
 -1.06787746e+01 -1.21232719e+01 -1.36932065e+01 -1.53938050e+01
 -1.72302941e+01 -1.92079004e+01 -2.13318505e+01 -2.36073710e+01
 -2.60396885e+01 -2.86340297e+01 -3.13956210e+01 -3.43296892e+01
 -3.74414609e+01 -4.07361626e+01 -4.42190210e+01 -4.78952627e+01
 -5.17701143e+01 -5.58488024e+01 -6.01365535e+01 -6.46385944e+01
 -6.93601516e+01 -7.43064518e+01 -7.94827215e+01 -8.48941873e+01
 -9.05460759e+01 -9.64436138e+01 -1.02592028e+02 -1.08996544e+02]"
