iter,funcval,gradnorm,x
0,240632102837.59656,4419.038880205537,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,8258.683483223338,4419.038002943251,"[ 0.9999899  -0.99989751 -0.99990747 -0.99988752 -0.99970706 -0.99978551
 -0.99986055 -0.99989525 -0.99990468 -0.99990681 -0.99975372 -0.99974678
 -0.99984619 -0.99988933 -0.99990258 -0.99990691 -0.99983406 -0.99971991
 -0.99982556 -0.9998817  -0.99990311 -0.9999117  -0.99988158 -0.99968618
 -0.99980118 -0.99986681 -0.99989802 -0.99990663 -0.99990357 -0.99973093
 -0.99977464 -0.99985376 -0.99989262 -0.9999081  -0.99990947 -0.99979784
 -0.9997391  -0.99984305 -0.99988583 -0.99990122 -0.99991025 -0.99985224
 -0.99969795 -0.99982116 -0.99987631 -0.99990018 -0.99990865 -0.99988548
 -0.99970359 -0.99991614]"
2,8258.683483223338,1369122.9266207188,"[ 0.9999899  -0.99989751 -0.99990747 -0.99988752 -0.99970706 -0.99978551
 -0.99986055 -0.99989525 -0.99990468 -0.99990681 -0.99975372 -0.99974678
 -0.99984619 -0.99988933 -0.99990258 -0.99990691 -0.99983406 -0.99971991
 -0.99982556 -0.9998817  -0.99990311 -0.9999117  -0.99988158 -0.99968618
 -0.99980118 -0.99986681 -0.99989802 -0.99990663 -0.99990357 -0.99973093
 -0.99977464 -0.99985376 -0.99989262 -0.9999081  -0.99990947 -0.99979784
 -0.9997391  -0.99984305 -0.99988583 -0.99990122 -0.99991025 -0.99985224
 -0.99969795 -0.99982116 -0.99987631 -0.99990018 -0.99990865 -0.99988548
 -0.99970359 -0.99991614]"
3,8258.683483223338,1368181.1454830198,"[ 0.9999899  -0.99989751 -0.99990747 -0.99988752 -0.99970706 -0.99978551
 -0.99986055 -0.99989525 -0.99990468 -0.99990681 -0.99975372 -0.99974678
 -0.99984619 -0.99988933 -0.99990258 -0.99990691 -0.99983406 -0.99971991
 -0.99982556 -0.9998817  -0.99990311 -0.9999117  -0.99988158 -0.99968618
 -0.99980118 -0.99986681 -0.99989802 -0.99990663 -0.99990357 -0.99973093
 -0.99977464 -0.99985376 -0.99989262 -0.9999081  -0.99990947 -0.99979784
 -0.9997391  -0.99984305 -0.99988583 -0.99990122 -0.99991025 -0.99985224
 -0.99969795 -0.99982116 -0.99987631 -0.99990018 -0.99990865 -0.99988548
 -0.99970359 -0.99991614]"
4,8258.683483223338,1032454.0447602136,"[ 0.9999899  -0.99989751 -0.99990747 -0.99988752 -0.99970706 -0.99978551
 -0.99986055 -0.99989525 -0.99990468 -0.99990681 -0.99975372 -0.99974678
 -0.99984619 -0.99988933 -0.99990258 -0.99990691 -0.99983406 -0.99971991
 -0.99982556 -0.9998817  -0.99990311 -0.9999117  -0.99988158 -0.99968618
 -0.99980118 -0.99986681 -0.99989802 -0.99990663 -0.99990357 -0.99973093
 -0.99977464 -0.99985376 -0.99989262 -0.9999081  -0.99990947 -0.99979784
 -0.9997391  -0.99984305 -0.99988583 -0.99990122 -0.99991025 -0.99985224
 -0.99969795 -0.99982116 -0.99987631 -0.99990018 -0.99990865 -0.99988548
 -0.99970359 -0.99991614]"
5,8258.683483223338,1432726.8976690813,"[ 0.9999899  -0.99989751 -0.99990747 -0.99988752 -0.99970706 -0.99978551
 -0.99986055 -0.99989525 -0.99990468 -0.99990681 -0.99975372 -0.99974678
 -0.99984619 -0.99988933 -0.99990258 -0.99990691 -0.99983406 -0.99971991
 -0.99982556 -0.9998817  -0.99990311 -0.9999117  -0.99988158 -0.99968618
 -0.99980118 -0.99986681 -0.99989802 -0.99990663 -0.99990357 -0.99973093
 -0.99977464 -0.99985376 -0.99989262 -0.9999081  -0.99990947 -0.99979784
 -0.9997391  -0.99984305 -0.99988583 -0.99990122 -0.99991025 -0.99985224
 -0.99969795 -0.99982116 -0.99987631 -0.99990018 -0.99990865 -0.99988548
 -0.99970359 -0.99991614]"
6,8258.683483223338,1414638.833312353,"[ 0.9999899  -0.99989751 -0.99990747 -0.99988752 -0.99970706 -0.99978551
 -0.99986055 -0.99989525 -0.99990468 -0.99990681 -0.99975372 -0.99974678
 -0.99984619 -0.99988933 -0.99990258 -0.99990691 -0.99983406 -0.99971991
 -0.99982556 -0.9998817  -0.99990311 -0.9999117  -0.99988158 -0.99968618
 -0.99980118 -0.99986681 -0.99989802 -0.99990663 -0.99990357 -0.99973093
 -0.99977464 -0.99985376 -0.99989262 -0.9999081  -0.99990947 -0.99979784
 -0.9997391  -0.99984305 -0.99988583 -0.99990122 -0.99991025 -0.99985224
 -0.99969795 -0.99982116 -0.99987631 -0.99990018 -0.99990865 -0.99988548
 -0.99970359 -0.99991614]"
7,8258.683483223338,1470980.010470276,"[ 0.9999899  -0.99989751 -0.99990747 -0.99988752 -0.99970706 -0.99978551
 -0.99986055 -0.99989525 -0.99990468 -0.99990681 -0.99975372 -0.99974678
 -0.99984619 -0.99988933 -0.99990258 -0.99990691 -0.99983406 -0.99971991
 -0.99982556 -0.9998817  -0.99990311 -0.9999117  -0.99988158 -0.99968618
 -0.99980118 -0.99986681 -0.99989802 -0.99990663 -0.99990357 -0.99973093
 -0.99977464 -0.99985376 -0.99989262 -0.9999081  -0.99990947 -0.99979784
 -0.9997391  -0.99984305 -0.99988583 -0.99990122 -0.99991025 -0.99985224
 -0.99969795 -0.99982116 -0.99987631 -0.99990018 -0.99990865 -0.99988548
 -0.99970359 -0.99991614]"
8,8258.683483223338,735840.3903088331,"[ 0.9999899  -0.99989751 -0.99990747 -0.99988752 -0.99970706 -0.99978551
 -0.99986055 -0.99989525 -0.99990468 -0.99990681 -0.99975372 -0.99974678
 -0.99984619 -0.99988933 -0.99990258 -0.99990691 -0.99983406 -0.99971991
 -0.99982556 -0.9998817  -0.99990311 -0.9999117  -0.99988158 -0.99968618
 -0.99980118 -0.99986681 -0.99989802 -0.99990663 -0.99990357 -0.99973093
 -0.99977464 -0.99985376 -0.99989262 -0.9999081  -0.99990947 -0.99979784
 -0.9997391  -0.99984305 -0.99988583 -0.99990122 -0.99991025 -0.99985224
 -0.99969795 -0.99982116 -0.99987631 -0.99990018 -0.99990865 -0.99988548
 -0.99970359 -0.99991614]"
9,8258.683483223338,726193.5735812156,"[ 0.9999899  -0.99989751 -0.99990747 -0.99988752 -0.99970706 -0.99978551
 -0.99986055 -0.99989525 -0.99990468 -0.99990681 -0.99975372 -0.99974678
 -0.99984619 -0.99988933 -0.99990258 -0.99990691 -0.99983406 -0.99971991
 -0.99982556 -0.9998817  -0.99990311 -0.9999117  -0.99988158 -0.99968618
 -0.99980118 -0.99986681 -0.99989802 -0.99990663 -0.99990357 -0.99973093
 -0.99977464 -0.99985376 -0.99989262 -0.9999081  -0.99990947 -0.99979784
 -0.9997391  -0.99984305 -0.99988583 -0.99990122 -0.99991025 -0.99985224
 -0.99969795 -0.99982116 -0.99987631 -0.99990018 -0.99990865 -0.99988548
 -0.99970359 -0.99991614]"
