iter,funcval,gradnorm,x
0,171511024.02314156,23816.6344484668,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
1,14981.054583983307,23816.713120682816,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
2,14981.054583983307,23816.402643838603,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
3,14981.054583983307,23816.687821596694,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
4,14981.054583983307,23816.635379420117,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
5,14981.054583983307,23816.73359565422,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
6,7847.669170701381,23816.915528893085,"[ 0.86363094  0.49993434 -0.21653075  0.12297967  0.69623805  0.52586962
 -0.05301965  0.22730267  0.89555125  0.89274088  0.89014306  0.89287515
  0.89700425  0.89611654  0.89386582  0.89842941  0.88878867  0.89456346
  0.89602913  0.89368122  0.89382359  0.86625764  0.88736201  0.86939779
  0.86552022  0.87085763  0.8735408   0.87951024  0.87053301  0.87511791
  0.87848276  0.89041178  0.88108754  0.90062352  0.90219049  0.90292082
  0.90169589  0.90386176  0.90443058  0.9010835   0.90183551  0.90641304
  0.90390042  0.90861378  0.90946446  0.90945803  0.90570887  0.90839702
  0.90801668  0.91086414  0.90522405  0.90807978  0.90630039  0.9073755
  0.90403757  0.90505273  0.90394466  0.90686869  0.90818761  0.90703091
  0.90407212  0.90565954  0.90887253  0.90791553  0.89029744  0.89773688
  0.89406791  0.89271914  0.89366695  0.89433593  0.89253751  0.93441
  0.93046069  0.92566265  0.93223635  0.95300769  0.93824165  0.93186902
  0.93965082  0.95624864  0.9318568   0.936174    0.94259056  0.93535493
  0.91963723  0.94590284  0.94292783  0.93097298  0.92948763  0.95074791
  0.94029392  0.93471677  0.92755511  0.93149048  0.95226835  0.92769556
  0.9468483   0.95120564  0.94653483  0.9484153   0.95252373  0.95453864
  0.94414045  0.95165569  0.95492287  0.951112    0.99287377  0.99859349
  0.99586975  0.99961363  0.99814557  0.99737238  0.99771624  0.99375626
  1.00201967  0.99567646  0.998167    0.99561382  0.99448547  0.99238673
  0.99201095  1.03689828  1.04448643  1.03648853  1.03949948  1.03646031
  1.03558084  1.10710927  1.07957043  1.04770681  1.09543525  1.05713458
  1.09461691  1.06858368]"
7,2924.063884103727,2431.6552770806425,"[-0.14073578  1.32560651  0.56802376  0.37482494  1.43842079  1.44314601
  0.64119092  0.43014519  1.18983238  1.19562222  1.19353546  1.19561126
  1.18984099  1.19344949  1.19499622  1.18896052  1.18931658  1.19384511
  1.1873703   1.18628266  1.19232307  1.18910047  1.17638094  1.19164307
  1.19671321  1.18608127  1.18937144  1.18321993  1.19050986  1.18879291
  1.17948588  1.17484558  1.18409489  1.23615416  1.23537744  1.23002497
  1.22650276  1.23978065  1.24507286  1.23457573  1.23716177  1.23358153
  1.23140872  1.16753988  1.16950636  1.17260909  1.17173693  1.17173274
  1.16658446  1.17431006  1.16737924  1.17098795  1.17162558  1.16872174
  1.168395    1.16660162  1.16796802  1.17162178  1.15791544  1.16268464
  1.16041936  1.16359106  1.16317076  1.16286533  1.15791464  1.15052167
  1.14921176  1.14867859  1.14861809  1.15437516  1.1497663   1.47475282
  1.4993474   1.53033658  1.49032734  1.35915626  1.45052015  1.49103925
  1.44041309  1.34293894  1.49018982  1.46348286  1.42640497  1.46857622
  1.57892917  1.40931923  1.43235486  1.50919927  1.51705688  1.38247385
  1.44516961  1.48444291  1.52667775  1.50026095  1.36788217  1.52313354
  1.39034821  1.36370685  1.39137742  1.38117423  1.35300953  1.33882834
  1.40841638  1.35886887  1.33772147  1.36110664  1.0998496   1.06092893
  1.0797887   1.05550717  1.06471321  1.06979102  1.0665401   1.09565832
  1.03969563  1.08514552  1.06498374  1.0835494   1.09051141  1.10389851
  1.1064303   0.79673513  0.74340364  0.80038683  0.77731206  0.79939655
  0.8065877   0.24843646  0.47619375  0.71994407  0.34455879  0.64763778
  0.35554614  0.55889442]"
8,2924.063884103727,3678.2395305811033,"[-0.14073578  1.32560651  0.56802376  0.37482494  1.43842079  1.44314601
  0.64119092  0.43014519  1.18983238  1.19562222  1.19353546  1.19561126
  1.18984099  1.19344949  1.19499622  1.18896052  1.18931658  1.19384511
  1.1873703   1.18628266  1.19232307  1.18910047  1.17638094  1.19164307
  1.19671321  1.18608127  1.18937144  1.18321993  1.19050986  1.18879291
  1.17948588  1.17484558  1.18409489  1.23615416  1.23537744  1.23002497
  1.22650276  1.23978065  1.24507286  1.23457573  1.23716177  1.23358153
  1.23140872  1.16753988  1.16950636  1.17260909  1.17173693  1.17173274
  1.16658446  1.17431006  1.16737924  1.17098795  1.17162558  1.16872174
  1.168395    1.16660162  1.16796802  1.17162178  1.15791544  1.16268464
  1.16041936  1.16359106  1.16317076  1.16286533  1.15791464  1.15052167
  1.14921176  1.14867859  1.14861809  1.15437516  1.1497663   1.47475282
  1.4993474   1.53033658  1.49032734  1.35915626  1.45052015  1.49103925
  1.44041309  1.34293894  1.49018982  1.46348286  1.42640497  1.46857622
  1.57892917  1.40931923  1.43235486  1.50919927  1.51705688  1.38247385
  1.44516961  1.48444291  1.52667775  1.50026095  1.36788217  1.52313354
  1.39034821  1.36370685  1.39137742  1.38117423  1.35300953  1.33882834
  1.40841638  1.35886887  1.33772147  1.36110664  1.0998496   1.06092893
  1.0797887   1.05550717  1.06471321  1.06979102  1.0665401   1.09565832
  1.03969563  1.08514552  1.06498374  1.0835494   1.09051141  1.10389851
  1.1064303   0.79673513  0.74340364  0.80038683  0.77731206  0.79939655
  0.8065877   0.24843646  0.47619375  0.71994407  0.34455879  0.64763778
  0.35554614  0.55889442]"
9,2221.937083183717,1776.8234061956152,"[-1.95391231  1.20982759  0.62194845  0.378458    0.59138818  1.3355208
  0.66454277  0.44260381  1.14924699  1.15861791  1.15690966  1.15892994
  1.15552295  1.15676113  1.15823463  1.14924888  1.15389266  1.15625241
  1.14688914  1.14626457  1.15640361  1.14528451  1.14305556  1.15364827
  1.15777597  1.14250516  1.1519236   1.1483525   1.15346276  1.15203263
  1.13826082  1.14159797  1.14873404  1.18836033  1.18308353  1.17926909
  1.17783523  1.19017525  1.19322501  1.18672674  1.18359443  1.1808126
  1.18002815  1.13153237  1.13327023  1.14031191  1.13960747  1.14016511
  1.13033902  1.14151918  1.13161713  1.13893785  1.14022211  1.13199239
  1.13209533  1.13113751  1.13148124  1.13964643  1.12330636  1.13225937
  1.1257515   1.1336545   1.13242759  1.13320891  1.12710301  1.12132673
  1.11275937  1.1117289   1.1129037   1.12451599  1.11403721  1.30436576
  1.32426695  1.34559283  1.31656801  1.22494056  1.28881704  1.31896432
  1.28122518  1.21068853  1.31570211  1.29872354  1.27182111  1.30067143
  1.37837208  1.25958339  1.27253578  1.32970121  1.33433973  1.23792659
  1.28363217  1.31152746  1.3430972   1.32287076  1.22968635  1.33891879
  1.2471809   1.22760796  1.24759872  1.24131733  1.22057507  1.21259134
  1.25847545  1.22431896  1.21064373  1.22586125  1.05631907  1.03172095
  1.04271071  1.02835037  1.03347127  1.03723119  1.03464533  1.05262826
  1.01695101  1.04507054  1.03374682  1.04548289  1.05015184  1.05798772
  1.05866181  0.87479974  0.84300215  0.87618555  0.86254686  0.87488617
  0.87937848  0.54820143  0.68874495  0.82953548  0.60765435  0.79011393
  0.6150195   0.73702614]"
